263114|MX|0.000930457142875
132046|PH|0.00374848481255
132047|SG|0.000676091517012
262307|BR|0.000295648738472
132053|SG|0.000347909550819
263127|MX|0.000930457142875
263134|MX|0.000929613274827
262309|BR|0.000295648738472
132080|KH|0.019272531128
132081|SG|0.000347978878528
132082|  |0.00029921053339
132084|AU|0.000290560027972
132088|  |0.000299245637989
132090|  |0.000299245637989
132092|  |0.000299161386953
263167|MX|0.000929613274827
132106|BD|0.000179643683865
262318|BR|0.000354378227434
132118|  |0.000299182449712
132125|NZ|0.00231858565453
132129|  |0.000299329889025
132132|SG|0.000911166370601
132142|SG|0.00104400596329
132145|AU|0.000290560027972
132169|HK|0.000533507087399
1101|NL|0.00024784704132
1103|NL|0.00420634568364
1104|EU|0.000152484180724
1117|EU|0.000152659779825
1120|EU|0.000349445587544
1124|EU|0.000152484180724
1126|EU|0.000721421890486
132203|CN|0.00203272216085
1134|NL|0.000247974190561
1136|EU|0.00404272354489
132210|  |0.000299182449712
132211|JP|0.000213207207608
1140|NL|0.000460379762832
132223|PH|0.00374831895773
132228|VU|0.356612966601
131265|IN|0.000547168116781
132242|SG|0.000347670755379
131267|LA|0.141677308962
132245|AU|0.000290573105658
132254|  |0.000298985863961
132260|SB|0.499972455129
132263|AU|0.000290560027972
132267|BD|0.0781058074957
1213|IE|0.0241581796545
1217|US|1.8227051548e-05
1221|AU|0.0402024938441
1224|US|1.82281920931e-05
132304|  |0.000299245637989
132310|HK|0.000533507087399
1239|US|0.0162732213425
1241|EU|0.00863605495494
1248|NL|0.00176038125048
1251|BR|0.00170883342666
262353|BR|0.000295465569221
1257|EU|0.0278380226212
132334|SG|0.000348009690843
132335|IN|0.000751092168518
1267|EU|0.0199058364005
132341|BD|0.00476303364974
132342|HK|0.000533507087399
1273|EU|0.442181677808
132346|IN|0.000547070416912
132347|NZ|0.00668371684411
1280|US|0.000426594098982
132354|MY|0.00318721729922
1290|EU|0.00304144734128
1293|US|1.82247704578e-05
1294|US|3.66445741309e-05
132368|  |0.00029921755431
1297|CH|0.00301010789818
1299|EU|0.362478228624
1301|EU|0.000152558472652
1303|EU|0.000152558472652
1307|EU|0.000152558472652
132380|KR|0.000171364650205
132384|  |0.000299154366033
132391|NZ|0.00231981916348
132394|AU|0.000290631955245
132398|  |0.000299231596149
132399|SG|0.000347909550819
132404|AF|0.0360490135008
132406|SG|0.000347693864615
132410|IN|0.000546972717043
132412|TH|0.00234412218674
1342|EU|0.000152585487898
132425|SG|0.00034796347237
1355|  |0.000298964801202
262370|  |0.00029921755431
132435|MY|0.00318996611555
132437|CN|0.00133703733241
132439|SG|0.000347909550819
132442|BD|0.0180796353602
132447|LK|0.0411842246217
132451|JP|0.000213307168568
132454|PH|0.00776159099223
132458|  |0.000555312620034
131303|PH|0.00567969834989
132466|SG|0.000347986581607
1403|CA|0.000614635466954
1405|US|1.82082325536e-05
1408|US|4.61236446156e-05
132485|  |0.00029921755431
132490|HK|0.000533743749373
1421|US|8.93862318e-05
132497|IN|0.00110022265067
132499|HK|0.000533116595142
132500|SG|0.000348009690843
1435|  |0.000382696289134
132512|MY|0.00319003659802
1442|US|1.82224893675e-05
1443|US|1.8227051548e-05
1446|  |0.000298964801202
132536|US|1.82110839164e-05
132537|HK|0.000533530753596
132581|AU|0.00140681899581
132582|  |0.000299231596149
132590|KH|0.0192776318178
132591|HK|0.000533400589511
132597|HK|0.0005334952543
132602|BD|0.0382508289423
1537|US|4.56046965864e-06
132610|HK|0.000533530753596
262401|BR|0.000310451527535
1547|MD|0.0566543319691
262404|BR|0.000295648738472
132659|ID|0.00100549920394
1605|US|1.82281920931e-05
262412|BR|0.000295703010843
1610|US|1.8221919095e-05
1611|  |0.00029921755431
1616|US|5.52417325701e-05
1624|CA|0.000614635466954
132698|HK|0.000533518920498
1628|US|1.82230596401e-05
1636|  |0.000298964801202
132712|NZ|0.00231858565453
1645|CA|0.00151628425186
1653|EU|0.00525908500867
1654|EU|0.000152457165478
132730|KH|0.01928230745
1659|TW|0.00507036626493
132734|SG|0.000347670755379
1663|EU|0.000152457165478
132739|SG|0.000347978878528
1668|US|3.61649749084e-05
1678|US|1.8227051548e-05
1680|IL|0.156369582807
1696|US|2.08354782354e-05
1708|EU|0.000152558472652
1712|EU|0.000152558472652
1715|EU|0.000152558472652
132789|AU|0.000440927261819
132790|HK|0.000533530753596
1723|EU|0.000305116945303
1724|EU|0.000152558472652
1725|EU|0.000152558472652
132800|  |0.00029921053339
1729|EU|0.000152457165478
1739|EU|0.00015261588005
1741|FI|0.0365634332397
1759|EU|0.00450594721905
132834|AU|0.000290631955245
1764|AT|0.0615856387248
132837|HK|0.00118373586025
1770|EU|0.000152467296196
132851|  |0.000299161386953
1782|  |0.000298964801202
1785|US|0.00394781672357
1790|US|2.10259492702e-05
132863|AU|0.000290560027972
132868|AU|0.000290501178385
1797|UY|0.00930812054746
1798|US|1.82093730987e-05
132872|MY|0.00319003659802
132873|AU|0.000290658110617
1803|US|0.000104183664175
132876|TH|0.00543905339462
132884|BD|0.0200701505951
262446|BR|0.000303667481218
1821|CA|0.000614110054771
1828|US|3.43572108946e-05
1835|EU|0.000761471993097
1836|EU|0.00505852719719
1837|EU|0.000152484180724
132912|AU|0.000290501178385
1849|EU|0.000152561849558
1850|EU|0.000152558472652
1853|AT|0.0341940521211
262454|BR|0.000295675874657
262455|BR|0.000295716578935
1873|US|1.82230596401e-05
1879|SE|0.000606002842929
1880|SE|0.0012396800045
1886|HR|0.00577623369615
1889|EU|0.00015261588005
1916|BR|0.0102694518723
262464|BR|0.000295723362981
262465|BR|0.00029574371512
1930|EU|0.00113302280591
1935|EU|0.000152558472652
1936|EU|0.000197373389325
1937|EU|0.000152558472652
1938|EU|0.000152558472652
1942|EU|0.000152558472652
1945|EU|0.000305116945303
133020|PH|0.00374823603032
262469|BR|0.000590931138443
133025|SG|0.000347917253898
1955|HU|0.0367586845656
1967|EU|0.000152666533637
133050|AU|0.000290390018053
133052|US|1.8227051548e-05
1982|US|3.01805346685e-05
262475|BR|0.000295465569221
133062|AU|0.000581120055943
262476|BR|0.00172590887124
133073|  |0.000299322868105
262478|BR|0.000295465569221
133081|AU|0.000290560027972
2018|ZA|0.0148128531722
133098|SG|0.000347986581607
133099|SG|0.000348040503158
2042|  |0.00410922492466
2043|NL|0.000247974190561
2044|US|0.000120782017293
133117|AU|0.000290481561855
2047|CH|0.00106952612749
262487|BR|0.000295675874657
2065|EU|0.000152558472652
262489|BR|0.000295465569221
2072|EU|0.000571767556809
2088|EU|0.000152457165478
2094|EU|0.000152558472652
262493|BR|0.00187565312558
2107|SI|0.0172938888883
2108|HR|0.00577916721883
2109|EU|0.000152474050007
2110|EU|0.00365796565355
2115|PL|0.000412694774496
2116|NO|0.0667577935503
2118|RU|0.000646904474012
2119|NO|0.11198545943
2128|IE|0.00615540048031
2129|GB|8.95961550715e-05
2134|ES|0.00159286450535
2147|EU|0.000152605749333
2148|EU|0.000152588864804
2152|US|0.00158625190289
2153|US|1.23686415439e-05
2156|US|1.82093730987e-05
2161|US|1.8227051548e-05
2162|US|1.82224893675e-05
2165|US|1.82088028261e-05
2167|US|1.82264812755e-05
2170|US|1.82253407303e-05
2187|EU|0.000152470673101
2198|EU|0.000152598995521
2199|EU|0.000152558472652
2200|FR|0.0499383350882
2202|EU|0.000152558472652
