2147|EU|0.000262214593336
2148|EU|0.000262214593336
2152|US|0.0163472979013
2153|US|0.000261208562383
2156|US|1.91351789835e-05
2159|US|1.91550614697e-05
2161|US|1.91536902638e-05
2162|US|1.91454630281e-05
2167|US|1.91550614697e-05
2170|US|1.91358645865e-05
2172|US|1.91550614697e-05
2198|EU|0.000262135218553
2200|FR|0.0543016357281
2202|EU|0.000261897094206
262514|BR|0.000361900044945
2259|EU|0.000261897094206
2263|EU|0.000261903708771
2264|EU|0.000261897094206
2269|EU|0.000261897094206
2320|EU|0.000261897094206
2379|US|0.000380117485255
2381|US|0.000530292646119
2386|US|0.000144492197819
131474|AU|0.000262446927532
2418|EU|0.000261897094206
2422|EU|0.000890624744822
2426|EU|0.000261897094206
131478|  |0.000161320297363
2439|EU|0.000261897094206
2445|EU|0.000261897094206
2450|EU|0.000261897094206
2457|EU|0.000261897094206
2472|EU|0.000261883865076
2484|FR|0.000693016784698
2486|FR|0.00069278670532
2491|CA|0.000703353699048
2495|US|0.000304642196341
2497|JP|0.0982261633035
2500|JP|0.00198494338312
2510|JP|0.00164952370006
2514|JP|0.00438109018985
2515|JP|0.000244615011994
2516|JP|0.222228710594
2518|JP|0.000665064002123
2519|JP|0.00534114632714
2527|JP|0.00166946646178
2529|EU|0.00651484400702
2535|US|1.91550614697e-05
2544|US|3.5220110339e-05
2546|EU|0.00026220797877
2547|EU|0.00026220797877
2554|JP|0.000561855070337
2567|US|1.91550614697e-05
2568|  |0.000161157980621
2571|CZ|0.000975251874352
2572|US|4.15228584721e-05
2578|EU|0.00153847510341
2579|  |0.000161157980621
17|US|1.91543758667e-05
2586|FI|0.0592572990444
2587|RU|8.29704931546e-05
2588|LV|0.0595479851078
2589|GB|7.60194587139e-05
2594|IT|0.000777662318067
2597|IT|0.00116283824223
2602|LU|0.0142809654976
2603|NO|0.241143456096
2607|SK|0.00520621325757
2609|TN|1.0
2611|BE|0.0222467219685
2614|RO|0.00966431698244
2631|US|1.91413494102e-05
2643|EU|0.000262287353553
2647|BE|0.0260489615706
2679|CA|1.26291545295e-07
2683|EU|0.0016754693631
2685|US|0.000104040251191
2686|US|0.00158655109799
2687|US|0.000995670345921
2688|US|9.25687422426e-05
2697|IN|0.000649214499354
2706|HK|0.001608453287
2710|CA|0.000703353699048
2711|US|0.0017924932047
2715|BR|0.00102061953058
2716|BR|0.000362096014645
2721|US|8.28071271095e-05
2724|US|1.91351789835e-05
2725|  |0.000161157980621
2728|  |0.000223397433507
2729|US|1.914820544e-05
2732|  |0.000161225612597
2740|AI|1.0
2764|AU|0.0105546496594
2768|  |0.000161157980621
2775|DE|0.000243859169808
2818|GB|7.60253637494e-05
2819|CZ|0.0303935908022
2820|  |0.00127144507376
2828|US|0.0153110096928
2830|GB|0.000145167424448
2831|SE|0.00172320473245
2832|SE|0.00172320473245
2833|SE|0.00172320473245
2837|SE|0.00172320473245
2839|SE|0.00515073167796
2840|SE|0.00172342328013
2841|SE|0.00172320473245
2842|SE|0.00172320473245
2843|SE|0.00172320473245
2846|SE|0.00172320473245
2847|LT|0.0405178659491
